# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate/reproductive-mclennan-coding-mafft-f0/nt/ -f 0 -o ../03-Alignments/exonerate/reproductive-mclennan-coding-trimmed
# Runtime:        05/25/2021 21:07:16
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/reproductive-mclennan-coding-mafft-f0/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/reproductive-mclennan-coding-trimmed-f0-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/reproductive-mclennan-coding-trimmed-f0-seq20-site50/aln-stats-f0-seq20-site50.tab
# ----------------
# 05.25.2021 | 21:07:16 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000110762-mafft-cds.fa	39	314	302.7435897435897	39	0	2	62	0	80	75	4	37	310	307.72972972972974	37	0	0	115	0	4	2
ENSMUSP00000110898-mafft-cds.fa	39	330	260.8205128205128	39	0	18	38	0	206	174	0	21	330	287.6190476190476	21	0	0	115	0	85	85
ENSMUSP00000110916-mafft-cds.fa	38	650	313.42105263157896	38	0	37	0	0	650	522	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000110993-mafft-cds.fa	39	596	496.94871794871796	39	0	13	13	1	458	455	4	26	592	540.8076923076923	26	0	0	72	1	184	183
ENSMUSP00000111008-mafft-cds.fa	39	217	180.4102564102564	39	0	22	38	0	71	71	0	17	217	215.41176470588235	17	0	0	114	0	0	0
ENSMUSP00000111093-mafft-cds.fa	39	416	352.5128205128205	39	0	12	63	0	205	191	16	27	400	369.3333333333333	27	0	0	134	0	110	110
ENSMUSP00000111157-mafft-cds.fa	39	267	220.4102564102564	39	0	10	15	0	237	231	7	29	260	247.9655172413793	29	0	0	36	0	92	91
ENSMUSP00000112221-mafft-cds.fa	39	376	320.8974358974359	37	1	1	124	1	120	118	67	38	309	306.44736842105266	34	2	1	131	1	1	1
ENSMUSP00000111398-mafft-cds.fa	39	727	635.1538461538462	39	0	8	178	0	235	234	0	31	727	657.3548387096774	31	0	0	208	0	224	223
ENSMUSP00000111251-mafft-cds.fa	39	399	337.7435897435897	39	0	11	20	0	315	291	26	28	373	361.2142857142857	28	0	0	105	0	41	40
ENSMUSP00000112251-mafft-cds.fa	37	76	46.62162162162162	17	3	35	0	2	76	59	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000113346-mafft-cds.fa	39	1017	903.8461538461538	39	0	4	19	0	696	696	0	35	1017	936.0	35	0	0	184	0	416	416
ENSMUSP00000112314-mafft-cds.fa	39	286	167.64102564102564	39	0	33	0	0	187	181	0	6	286	275.3333333333333	6	0	0	200	0	7	2
ENSMUSP00000114075-mafft-cds.fa	39	417	260.46153846153845	39	0	38	45	0	319	227	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000113459-mafft-cds.fa	39	172	131.2051282051282	39	0	14	0	0	172	152	20	25	152	149.84	25	0	0	60	0	10	9
ENSMUSP00000112838-mafft-cds.fa	39	2012	1575.2564102564102	39	0	19	101	0	1385	1339	0	20	2012	1804.7	20	0	0	478	0	719	699
ENSMUSP00000113705-mafft-cds.fa	39	3035	2684.871794871795	39	0	4	273	2	1443	1388	93	35	2942	2719.7714285714287	35	0	0	744	2	1240	1238
ENSMUSP00000112755-mafft-cds.fa	39	473	344.64102564102564	39	0	24	85	0	258	222	0	15	473	415.0	15	0	0	214	0	83	47
ENSMUSP00000112811-mafft-cds.fa	39	265	209.97435897435898	39	0	17	0	0	231	223	8	22	257	240.13636363636363	22	0	0	138	0	58	56
ENSMUSP00000112727-mafft-cds.fa	39	535	446.15384615384613	39	0	11	19	2	441	433	8	28	527	492.67857142857144	28	0	0	100	2	159	157
ENSMUSP00000113977-mafft-cds.fa	39	1240	1116.974358974359	39	0	5	147	0	600	598	55	34	1185	1125.2058823529412	34	0	0	228	0	302	301
ENSMUSP00000113924-mafft-cds.fa	39	936	518.8717948717949	39	0	20	17	0	911	897	0	19	936	879.2105263157895	19	0	0	379	0	182	168
ENSMUSP00000112381-mafft-cds.fa	38	157	80.73684210526316	38	0	37	0	12	157	120	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000112385-mafft-cds.fa	39	579	477.6923076923077	39	0	13	24	0	467	460	7	26	572	513.7307692307693	26	0	0	162	0	154	153
ENSMUSP00000112489-mafft-cds.fa	39	743	650.1538461538462	39	0	8	88	0	492	457	39	31	704	676.9032258064516	31	0	0	210	0	213	213
ENSMUSP00000113284-mafft-cds.fa	39	297	220.3846153846154	39	0	23	0	2	250	227	0	16	297	267.875	16	0	0	160	1	50	27
ENSMUSP00000112908-mafft-cds.fa	39	408	301.20512820512823	39	0	27	29	0	267	250	0	12	408	361.5833333333333	12	0	0	193	0	101	84
ENSMUSP00000113490-mafft-cds.fa	39	646	548.0512820512821	39	0	7	91	0	357	343	72	32	574	539.9375	32	0	0	123	0	202	201
ENSMUSP00000113116-mafft-cds.fa	39	697	548.4615384615385	39	0	19	67	0	448	417	0	20	697	610.45	20	0	0	222	0	235	204
ENSMUSP00000114129-mafft-cds.fa	39	395	351.7435897435897	39	0	9	41	0	184	184	0	30	395	376.56666666666666	30	0	0	105	0	131	131
ENSMUSP00000112994-mafft-cds.fa	39	671	466.15384615384613	39	0	29	0	0	542	495	0	10	671	588.9	10	0	0	257	0	122	98
ENSMUSP00000113231-mafft-cds.fa	39	517	409.6923076923077	39	0	17	25	1	389	389	0	22	517	476.1363636363636	22	0	0	124	1	163	163
ENSMUSP00000113537-mafft-cds.fa	39	348	313.97435897435895	37	1	3	77	0	160	138	22	36	326	321.3888888888889	34	1	0	171	0	44	43
ENSMUSP00000113413-mafft-cds.fa	37	366	342.7567567567568	37	0	0	101	0	45	31	13	37	353	341.4594594594595	37	0	0	101	0	33	31
ENSMUSP00000113089-mafft-cds.fa	39	727	496.53846153846155	39	0	33	27	0	503	366	0	6	727	617.0	6	0	0	428	0	138	42
ENSMUSP00000112479-mafft-cds.fa	39	1297	1124.7179487179487	39	0	6	97	1	651	645	74	33	1223	1128.3030303030303	33	0	0	208	1	415	415
ENSMUSP00000113843-mafft-cds.fa	37	406	274.2432432432432	37	0	18	0	0	378	372	0	19	406	398.94736842105266	19	0	0	155	0	13	7
ENSMUSP00000112790-mafft-cds.fa	39	562	380.87179487179486	39	0	22	0	12	562	542	0	17	562	489.11764705882354	17	0	0	138	7	235	215
ENSMUSP00000113275-mafft-cds.fa	39	205	171.2051282051282	39	0	11	22	0	110	110	0	28	205	185.75	28	0	0	64	0	59	59
ENSMUSP00000116028-mafft-cds.fa	39	1836	1504.128205128205	39	0	17	62	0	1180	1153	31	22	1805	1617.4545454545455	22	0	0	581	0	542	542
ENSMUSP00000117879-mafft-cds.fa	39	419	300.4871794871795	39	0	35	66	0	229	166	0	4	419	371.75	4	0	0	296	0	63	63
ENSMUSP00000149596-mafft-cds.fa	39	610	496.6923076923077	39	0	22	18	0	274	248	0	17	610	564.8823529411765	17	0	0	208	0	105	80
ENSMUSP00000116249-mafft-cds.fa	39	414	322.4871794871795	39	0	19	35	0	311	311	0	20	414	372.3	20	0	0	114	0	80	80
ENSMUSP00000114721-mafft-cds.fa	39	419	294.9230769230769	39	0	37	65	0	293	188	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000122199-mafft-cds.fa	39	510	436.8205128205128	39	0	10	27	1	352	351	0	29	510	465.58620689655174	29	0	0	135	1	171	170
ENSMUSP00000121032-mafft-cds.fa	39	1377	1221.8974358974358	39	0	2	228	0	658	640	136	37	1241	1184.054054054054	37	0	0	262	0	447	443
ENSMUSP00000122692-mafft-cds.fa	19	111	51.78947368421053	13	3	16	0	0	111	96	0	3	111	101.0	3	0	0	77	0	15	15
ENSMUSP00000116879-mafft-cds.fa	39	314	244.46153846153845	39	0	11	14	0	257	222	60	28	254	252.17857142857142	28	0	0	103	0	2	2
ENSMUSP00000117243-mafft-cds.fa	39	160	100.76923076923077	29	2	26	0	0	84	74	0	13	160	150.76923076923077	11	1	0	109	0	10	0
ENSMUSP00000120124-mafft-cds.fa	39	1148	1006.5128205128206	39	0	7	73	0	738	695	49	32	1099	1032.8125	32	0	0	290	0	303	298
ENSMUSP00000121373-mafft-cds.fa	39	2750	2448.230769230769	39	0	0	423	0	1056	933	166	39	2584	2415.4358974358975	39	0	0	419	0	904	901
ENSMUSP00000122060-mafft-cds.fa	39	645	487.61538461538464	39	0	26	62	0	356	335	0	13	645	600.8461538461538	13	0	0	185	0	71	50
ENSMUSP00000119878-mafft-cds.fa	39	407	347.12820512820514	39	0	11	0	0	391	391	0	28	407	382.35714285714283	28	0	0	91	0	108	108
ENSMUSP00000128826-mafft-cds.fa	38	626	177.05263157894737	38	0	37	0	0	626	160	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000122165-mafft-cds.fa	39	199	190.92307692307693	39	0	0	79	0	44	40	6	39	193	188.94871794871796	39	0	0	78	0	39	39
ENSMUSP00000120245-mafft-cds.fa	35	606	567.1714285714286	35	0	2	74	0	188	188	0	33	606	580.5151515151515	33	0	0	203	0	91	91
ENSMUSP00000114787-mafft-cds.fa	39	704	520.0512820512821	39	0	23	0	0	704	653	0	16	704	614.0	16	0	0	235	0	204	202
ENSMUSP00000122852-mafft-cds.fa	39	2586	2259.358974358974	39	0	9	362	0	1314	1290	61	30	2525	2339.8333333333335	30	0	0	636	0	664	662
ENSMUSP00000120208-mafft-cds.fa	39	1438	1193.6666666666667	39	0	12	76	0	971	917	59	27	1379	1254.4814814814815	27	0	0	301	0	585	584
ENSMUSP00000120007-mafft-cds.fa	39	4248	3522.051282051282	39	0	11	279	2	2942	2898	48	28	4200	3739.8928571428573	28	0	0	986	1	1894	1894
ENSMUSP00000115945-mafft-cds.fa	36	66	42.55555555555556	15	4	35	14	0	26	2	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000117039-mafft-cds.fa	39	145	110.12820512820512	37	1	13	0	0	145	138	11	26	134	131.76923076923077	24	1	0	39	0	15	15
ENSMUSP00000119986-mafft-cds.fa	39	736	442.12820512820514	39	0	38	65	0	586	400	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000120828-mafft-cds.fa	10	40	29.2	8	1	9	12	0	12	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000115851-mafft-cds.fa	30	78	39.53333333333333	24	2	29	0	0	78	60	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000121454-mafft-cds.fa	39	193	130.48717948717947	35	2	31	0	0	134	110	0	8	193	175.0	8	0	0	121	0	24	24
ENSMUSP00000117509-mafft-cds.fa	39	354	273.79487179487177	39	0	19	6	1	277	225	8	20	346	300.0	20	0	0	109	1	56	10
ENSMUSP00000120953-mafft-cds.fa	8	72	52.625	8	0	7	31	0	23	2	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000119499-mafft-cds.fa	39	412	396.43589743589746	39	0	1	59	2	149	149	0	38	412	399.0	38	0	0	86	2	130	130
ENSMUSP00000119124-mafft-cds.fa	39	325	260.94871794871796	39	0	10	62	0	189	161	30	29	295	295.0	29	0	0	139	0	0	0
ENSMUSP00000139004-mafft-cds.fa	39	105	103.58974358974359	37	1	1	25	0	0	0	0	38	105	105.0	36	1	0	47	0	0	0
ENSMUSP00000118205-mafft-cds.fa	39	358	277.9230769230769	39	0	17	57	1	222	187	39	22	319	299.8636363636364	22	0	0	150	1	29	29
ENSMUSP00000121565-mafft-cds.fa	38	227	127.15789473684211	38	0	36	0	7	227	171	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000124119-mafft-cds.fa	39	412	341.2307692307692	39	0	11	68	0	219	216	5	28	407	364.5357142857143	28	0	0	210	0	74	74
ENSMUSP00000121753-mafft-cds.fa	34	1204	1132.0588235294117	34	0	4	75	0	778	764	16	30	1188	1175.9333333333334	30	0	0	348	0	5	1
ENSMUSP00000116813-mafft-cds.fa	39	128	104.66666666666667	39	0	6	0	1	104	88	18	33	110	109.66666666666667	31	1	0	46	1	2	2
ENSMUSP00000136914-mafft-cds.fa	39	186	139.10256410256412	18	5	38	110	0	48	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116313-mafft-cds.fa	39	2558	2236.6153846153848	39	0	8	210	0	2003	1940	70	31	2488	2356.8387096774195	31	0	0	897	0	767	758
ENSMUSP00000121113-mafft-cds.fa	39	811	512.8205128205128	39	0	32	0	0	757	708	0	7	811	738.0	7	0	0	458	0	71	22
ENSMUSP00000120727-mafft-cds.fa	10	64	33.3	10	0	9	17	0	34	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000123496-mafft-cds.fa	39	94	56.38461538461539	29	4	37	8	0	55	35	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000115906-mafft-cds.fa	39	570	495.0769230769231	39	0	7	0	1	342	327	20	32	550	515.5	32	0	0	50	1	185	185
ENSMUSP00000125032-mafft-cds.fa	39	748	583.5897435897435	39	0	21	20	0	502	470	0	18	748	661.2777777777778	18	0	0	214	0	227	195
ENSMUSP00000117725-mafft-cds.fa	39	457	357.84615384615387	39	0	22	52	0	268	252	0	17	457	406.8235294117647	17	0	0	152	0	117	101
ENSMUSP00000124089-mafft-cds.fa	39	1414	1302.6410256410256	39	0	4	289	0	676	669	36	35	1378	1317.9142857142858	35	0	0	592	0	174	171
ENSMUSP00000123865-mafft-cds.fa	39	1411	1240.5641025641025	39	0	4	167	0	843	827	50	35	1361	1272.6857142857143	35	0	0	483	0	356	356
ENSMUSP00000124518-mafft-cds.fa	39	1143	987.1025641025641	39	0	9	98	0	919	919	0	30	1143	1054.9	30	0	0	296	0	440	440
ENSMUSP00000125478-mafft-cds.fa	39	1026	935.5128205128206	39	0	2	229	0	328	305	59	37	967	927.4324324324324	37	0	0	290	0	212	212
ENSMUSP00000124548-mafft-cds.fa	39	1295	1182.974358974359	39	0	3	288	0	410	372	43	36	1252	1193.861111111111	36	0	0	345	0	368	367
ENSMUSP00000125373-mafft-cds.fa	39	759	585.2564102564103	39	0	24	55	0	539	495	0	15	759	670.0666666666667	15	0	0	300	0	191	183
ENSMUSP00000124067-mafft-cds.fa	39	345	330.7692307692308	39	0	2	52	0	198	197	0	37	345	337.86486486486484	37	0	0	72	0	33	32
ENSMUSP00000124569-mafft-cds.fa	39	485	342.5897435897436	39	0	30	0	0	422	355	0	9	485	409.44444444444446	9	0	0	236	0	123	79
ENSMUSP00000123995-mafft-cds.fa	39	525	484.1025641025641	39	0	2	93	0	220	203	21	37	504	484.9189189189189	37	0	0	115	0	162	162
ENSMUSP00000124647-mafft-cds.fa	39	640	549.7692307692307	39	0	14	30	0	440	423	19	25	621	589.44	25	0	0	117	0	150	150
ENSMUSP00000125684-mafft-cds.fa	39	795	663.0769230769231	39	0	14	104	0	528	488	45	25	750	703.12	25	0	0	319	0	262	259
ENSMUSP00000125325-mafft-cds.fa	39	601	194.2051282051282	36	1	30	0	0	559	538	0	9	601	578.0	9	0	0	262	0	29	24
ENSMUSP00000127192-mafft-cds.fa	39	1443	1272.7692307692307	39	0	4	71	0	1286	1233	55	35	1388	1373.6857142857143	35	0	0	692	0	144	144
ENSMUSP00000131782-mafft-cds.fa	5	369	363.4	5	0	0	292	0	7	0	8	5	361	361.0	5	0	0	291	0	0	0
ENSMUSP00000132270-mafft-cds.fa	39	335	237.12820512820514	37	1	25	0	1	262	195	0	14	335	272.7857142857143	12	1	0	222	0	67	0
ENSMUSP00000126546-mafft-cds.fa	39	1021	783.6410256410256	39	0	22	142	1	592	500	0	17	1021	869.4117647058823	17	0	0	371	0	258	166
ENSMUSP00000131895-mafft-cds.fa	39	950	788.1025641025641	39	0	13	36	0	782	775	10	26	940	881.6538461538462	26	0	0	206	0	267	266
ENSMUSP00000126405-mafft-cds.fa	39	398	332.05128205128204	39	0	7	37	0	212	212	62	32	336	324.3125	32	0	3	66	0	118	118
ENSMUSP00000131516-mafft-cds.fa	39	427	368.35897435897436	33	2	7	28	0	337	304	35	32	392	379.96875	26	2	0	148	0	94	93
ENSMUSP00000129418-mafft-cds.fa	39	293	243.84615384615384	39	0	14	92	0	83	70	14	25	279	261.48	25	0	0	114	0	69	69
ENSMUSP00000127641-mafft-cds.fa	39	431	373.15384615384613	39	0	1	55	3	67	16	50	38	381	375.2894736842105	38	0	0	136	3	10	6
ENSMUSP00000126777-mafft-cds.fa	39	1113	997.2564102564103	39	0	1	132	6	417	367	61	38	1052	998.5263157894736	38	0	0	256	6	204	200
ENSMUSP00000126598-mafft-cds.fa	39	1492	1181.871794871795	39	0	22	189	1	867	731	0	17	1492	1289.1176470588234	17	0	0	503	0	355	251
ENSMUSP00000129727-mafft-cds.fa	39	545	470.8974358974359	39	0	5	41	2	183	151	61	34	484	474.1470588235294	34	0	0	130	0	44	43
ENSMUSP00000130872-mafft-cds.fa	38	131	101.8157894736842	33	1	4	0	0	68	42	27	34	104	104.0	29	1	0	51	0	0	0
ENSMUSP00000126029-mafft-cds.fa	39	1138	891.8205128205128	39	0	19	258	0	601	477	0	20	1138	969.1	20	0	0	423	0	292	168
ENSMUSP00000129941-mafft-cds.fa	39	101	91.92307692307692	35	2	3	17	0	58	52	7	36	94	93.94444444444444	30	3	0	33	0	0	0
ENSMUSP00000133109-mafft-cds.fa	39	434	406.2564102564103	39	0	6	26	9	230	226	4	33	430	420.1818181818182	33	0	0	85	9	36	34
ENSMUSP00000133026-mafft-cds.fa	18	62	30.833333333333332	16	1	17	12	0	33	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000130641-mafft-cds.fa	39	1285	1150.3076923076924	39	0	2	287	0	338	246	98	37	1187	1146.8108108108108	37	0	0	388	0	213	213
ENSMUSP00000127596-mafft-cds.fa	38	161	112.55263157894737	33	1	20	0	0	161	156	0	18	161	154.22222222222223	18	0	0	70	0	5	0
ENSMUSP00000126119-mafft-cds.fa	39	501	345.6923076923077	39	0	30	0	0	402	335	0	9	501	423.0	9	0	0	260	0	119	52
ENSMUSP00000130414-mafft-cds.fa	39	464	374.5897435897436	39	0	14	19	0	312	289	24	25	440	402.56	25	0	0	102	0	148	146
ENSMUSP00000131076-mafft-cds.fa	39	154	105.8974358974359	37	1	38	0	0	130	93	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000129729-mafft-cds.fa	39	128	126.97435897435898	21	5	1	60	0	0	0	0	38	128	128.0	20	5	0	77	0	0	0
ENSMUSP00000127420-mafft-cds.fa	39	518	386.6666666666667	39	0	28	71	0	312	224	0	11	518	452.27272727272725	11	0	0	338	0	88	80
ENSMUSP00000126725-mafft-cds.fa	16	153	74.1875	12	2	15	0	0	153	97	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000126826-mafft-cds.fa	39	148	131.69230769230768	37	1	1	33	0	24	24	23	38	125	124.1842105263158	36	1	0	52	0	1	1
ENSMUSP00000130173-mafft-cds.fa	39	510	414.56410256410254	39	0	20	53	0	306	294	0	19	510	467.05263157894734	19	0	0	113	0	97	88
ENSMUSP00000129107-mafft-cds.fa	39	501	482.43589743589746	39	0	1	76	0	171	171	0	38	501	486.2105263157895	38	0	0	112	0	149	149
ENSMUSP00000126101-mafft-cds.fa	39	247	205.53846153846155	39	0	16	0	1	247	244	0	23	247	242.2173913043478	23	0	0	81	1	18	15
ENSMUSP00000126984-mafft-cds.fa	39	319	226.97435897435898	31	2	19	48	0	208	205	0	20	319	311.05	20	0	0	178	0	34	31
ENSMUSP00000131342-mafft-cds.fa	39	1240	848.3846153846154	39	0	33	11	0	1140	965	0	6	1240	1049.0	6	0	0	578	0	258	145
ENSMUSP00000130752-mafft-cds.fa	39	704	487.43589743589746	39	0	30	33	0	508	411	0	9	704	614.5555555555555	9	0	0	356	0	136	92
ENSMUSP00000133564-mafft-cds.fa	39	868	674.5128205128206	39	0	23	26	0	619	586	0	16	868	748.5625	16	0	0	262	0	402	372
ENSMUSP00000134237-mafft-cds.fa	39	361	252.97435897435898	39	0	23	0	0	360	344	0	16	361	320.25	16	0	0	109	0	104	88
ENSMUSP00000134053-mafft-cds.fa	39	332	330.87179487179486	36	1	0	164	0	0	0	0	39	332	330.87179487179486	36	1	0	164	0	0	0
ENSMUSP00000133404-mafft-cds.fa	39	688	574.5897435897435	39	0	10	84	2	349	281	72	29	616	589.3793103448276	29	0	0	252	0	84	84
ENSMUSP00000135435-mafft-cds.fa	39	243	222.71794871794873	39	0	1	51	0	72	71	34	38	209	207.39473684210526	38	0	0	55	0	1	1
ENSMUSP00000135858-mafft-cds.fa	39	589	385.5897435897436	39	0	36	97	0	410	274	0	3	589	546.3333333333334	3	0	0	419	0	26	26
ENSMUSP00000135679-mafft-cds.fa	39	142	78.87179487179488	33	3	30	13	0	88	73	0	9	142	126.11111111111111	9	0	0	63	0	25	11
ENSMUSP00000135787-mafft-cds.fa	39	311	284.28205128205127	39	0	7	49	0	122	120	3	32	308	296.125	32	0	0	88	0	67	67
ENSMUSP00000135350-mafft-cds.fa	32	41	23.65625	9	2	31	13	0	21	4	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000135115-mafft-cds.fa	39	416	318.94871794871796	39	0	16	4	0	288	242	29	23	387	352.04347826086956	23	0	0	98	0	140	119
ENSMUSP00000134764-mafft-cds.fa	39	907	572.6153846153846	39	0	36	29	0	779	715	0	3	907	816.3333333333334	3	0	0	555	0	53	51
ENSMUSP00000135581-mafft-cds.fa	39	395	340.28205128205127	39	0	10	84	0	214	213	27	29	368	349.2758620689655	29	0	0	132	0	50	49
ENSMUSP00000135376-mafft-cds.fa	39	934	719.5897435897435	39	0	23	194	0	519	500	0	16	934	831.0	16	0	0	339	0	323	304
ENSMUSP00000137064-mafft-cds.fa	39	625	538.1282051282051	39	0	12	155	0	183	160	28	27	597	558.4814814814815	27	0	0	175	0	137	136
ENSMUSP00000136717-mafft-cds.fa	39	256	156.48717948717947	39	0	36	24	0	198	141	0	3	256	244.0	3	0	0	210	0	18	18
ENSMUSP00000137424-mafft-cds.fa	39	432	397.64102564102564	39	0	4	44	0	141	139	4	35	428	404.6	35	0	0	93	0	99	99
ENSMUSP00000137735-mafft-cds.fa	39	234	213.23076923076923	39	0	4	22	0	105	103	0	35	234	221.5142857142857	35	0	0	62	0	44	42
ENSMUSP00000139365-mafft-cds.fa	39	698	559.0512820512821	39	0	19	112	0	414	395	0	20	698	608.6	20	0	0	237	0	196	178
ENSMUSP00000139226-mafft-cds.fa	39	465	286.87179487179486	39	0	35	0	0	465	447	0	4	465	434.75	4	0	0	295	0	18	18
ENSMUSP00000139269-mafft-cds.fa	39	535	399.7692307692308	39	0	22	23	0	381	320	0	17	535	456.6470588235294	17	0	0	138	0	152	133
ENSMUSP00000139310-mafft-cds.fa	39	153	135.02564102564102	36	1	8	0	0	153	153	0	31	153	144.51612903225808	28	1	0	35	0	69	69
ENSMUSP00000139212-mafft-cds.fa	39	278	137.35897435897436	39	0	38	0	10	278	170	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000139155-mafft-cds.fa	39	167	133.84615384615384	39	0	15	7	0	55	35	15	24	152	144.83333333333334	24	0	0	51	0	26	26
ENSMUSP00000140278-mafft-cds.fa	39	1613	1312.8461538461538	39	0	18	266	0	773	661	51	21	1562	1388.047619047619	21	0	0	645	0	451	385
ENSMUSP00000139949-mafft-cds.fa	39	276	275.5897435897436	39	0	0	119	0	0	0	0	39	276	275.5897435897436	39	0	0	119	0	0	0
ENSMUSP00000141151-mafft-cds.fa	39	193	187.43589743589743	39	0	3	22	0	71	71	0	36	193	192.05555555555554	36	0	0	66	0	0	0
ENSMUSP00000139479-mafft-cds.fa	39	327	215.74358974358975	39	0	35	12	0	192	118	0	4	327	291.25	4	0	0	200	0	41	35
ENSMUSP00000139804-mafft-cds.fa	39	1754	1449.4358974358975	39	0	11	208	1	1070	930	155	28	1599	1495.142857142857	28	0	0	436	0	532	531
ENSMUSP00000140951-mafft-cds.fa	39	104	87.87179487179488	34	2	2	24	0	42	27	15	37	89	87.91891891891892	32	2	0	39	0	1	0
ENSMUSP00000139801-mafft-cds.fa	39	177	150.69230769230768	39	0	5	0	0	101	83	21	34	156	155.94117647058823	34	0	0	55	0	1	1
ENSMUSP00000140849-mafft-cds.fa	39	624	577.3846153846154	39	0	2	125	0	245	223	20	37	604	581.8108108108108	37	0	0	158	0	200	197
ENSMUSP00000139926-mafft-cds.fa	39	440	359.97435897435895	39	0	17	67	0	204	162	43	22	397	377.6363636363636	22	0	0	213	0	81	80
ENSMUSP00000139672-mafft-cds.fa	39	818	626.1538461538462	39	0	20	48	1	637	548	0	19	818	682.9473684210526	19	0	0	316	0	162	73
ENSMUSP00000140676-mafft-cds.fa	37	133	102.16216216216216	35	1	18	0	0	74	58	0	19	133	117.84210526315789	17	1	0	73	0	16	0
ENSMUSP00000139396-mafft-cds.fa	38	99	31.289473684210527	8	1	37	22	0	73	1	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140049-mafft-cds.fa	39	611	436.2564102564103	39	0	20	0	27	611	577	0	19	611	549.3157894736842	19	0	0	126	12	108	75
ENSMUSP00000140753-mafft-cds.fa	39	450	310.7435897435897	39	0	31	52	2	234	190	0	8	450	394.125	8	0	0	254	0	90	46
ENSMUSP00000139684-mafft-cds.fa	39	387	318.0	39	0	10	39	0	142	78	66	29	321	320.9310344827586	29	0	0	184	0	0	0
ENSMUSP00000140740-mafft-cds.fa	39	2433	2177.230769230769	39	0	2	421	0	757	620	141	37	2292	2189.7837837837837	37	0	0	592	0	516	515
ENSMUSP00000139427-mafft-cds.fa	39	1364	1173.4615384615386	39	0	6	113	1	887	869	15	33	1349	1215.090909090909	33	0	0	189	1	668	662
ENSMUSP00000140942-mafft-cds.fa	39	855	699.8974358974359	39	0	14	0	0	705	700	9	25	846	834.64	25	0	0	280	0	87	87
ENSMUSP00000142326-mafft-cds.fa	39	350	309.20512820512823	39	0	6	34	1	202	189	15	33	335	318.1818181818182	33	0	0	63	0	103	103
ENSMUSP00000141865-mafft-cds.fa	39	777	662.6410256410256	39	0	10	175	0	412	389	49	29	728	680.2068965517242	29	0	0	204	0	226	226
ENSMUSP00000141566-mafft-cds.fa	39	163	150.56410256410257	37	1	3	0	0	133	132	0	36	163	160.61111111111111	34	1	0	41	0	7	6
ENSMUSP00000141279-mafft-cds.fa	39	145	129.23076923076923	33	3	2	36	0	27	26	5	37	140	128.1891891891892	31	3	0	55	0	23	23
ENSMUSP00000141807-mafft-cds.fa	39	622	457.35897435897436	39	0	21	61	0	283	228	0	18	622	570.0	18	0	0	271	0	55	0
ENSMUSP00000141869-mafft-cds.fa	39	383	262.28205128205127	39	0	29	17	4	332	265	0	10	383	329.5	10	0	0	200	1	69	34
ENSMUSP00000141967-mafft-cds.fa	39	164	161.0	36	1	1	34	0	24	24	0	38	164	162.05263157894737	35	1	0	39	0	24	24
