# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate/australian-full-coding-mafft-f0/nt/ -f 0 -o ../03-Alignments/exonerate/australian-full-coding-trimmed
# Runtime:        05/27/2021 11:21:41
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/australian-full-coding-mafft-f0/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/australian-full-coding-trimmed-f0-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/australian-full-coding-trimmed-f0-seq20-site50/aln-stats-f0-seq20-site50.tab
# ----------------
# 05.27.2021 | 11:21:41 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000113490-mafft-cds.fa	44	646	522.5	44	0	13	0	0	429	375	59	31	587	552.741935483871	31	0	0	252	0	176	175
ENSMUSP00000112908-mafft-cds.fa	43	408	293.30232558139534	43	0	30	37	0	333	316	0	13	408	364.15384615384613	13	0	0	167	0	101	84
ENSMUSP00000113116-mafft-cds.fa	44	697	527.1136363636364	44	0	23	31	0	618	587	0	21	697	610.4761904761905	21	0	0	288	0	236	205
ENSMUSP00000114129-mafft-cds.fa	43	395	356.86046511627904	43	0	8	45	0	188	188	0	35	395	377.42857142857144	35	0	0	106	0	132	132
ENSMUSP00000112994-mafft-cds.fa	43	662	460.95348837209303	43	0	31	26	0	575	560	0	12	662	583.25	12	0	0	172	0	146	131
ENSMUSP00000113231-mafft-cds.fa	43	517	402.9767441860465	43	0	22	24	0	392	392	0	21	517	475.95238095238096	21	0	0	178	0	182	182
ENSMUSP00000113537-mafft-cds.fa	43	348	313.69767441860466	41	1	2	69	0	65	43	22	41	326	318.7317073170732	39	1	0	201	0	44	43
ENSMUSP00000113413-mafft-cds.fa	40	366	339.4	40	0	1	60	0	97	83	13	39	353	343.35897435897436	39	0	0	122	0	34	32
ENSMUSP00000113089-mafft-cds.fa	43	734	483.7674418604651	43	0	38	0	1	656	512	0	5	734	618.2	5	0	0	437	0	146	43
ENSMUSP00000112479-mafft-cds.fa	43	1326	1085.6279069767443	43	0	14	28	1	1134	1056	89	29	1237	1155.3103448275863	29	0	0	350	1	229	228
ENSMUSP00000113843-mafft-cds.fa	39	406	222.3846153846154	39	0	26	9	0	350	344	0	13	406	398.46153846153845	13	0	0	230	0	13	7
ENSMUSP00000112790-mafft-cds.fa	43	565	350.5581395348837	43	0	33	18	16	534	478	0	10	565	481.0	10	0	0	202	6	179	156
ENSMUSP00000113275-mafft-cds.fa	44	205	164.25	44	0	14	0	0	205	205	0	30	205	186.86666666666667	30	0	0	70	0	59	59
ENSMUSP00000116028-mafft-cds.fa	44	1836	1410.8181818181818	44	0	21	1	1	1678	1604	0	23	1836	1613.8695652173913	23	0	0	574	1	651	624
ENSMUSP00000117879-mafft-cds.fa	44	436	291.9318181818182	44	0	37	0	0	347	267	0	7	436	370.42857142857144	7	0	0	287	0	80	32
ENSMUSP00000149596-mafft-cds.fa	43	610	497.8139534883721	43	0	24	56	0	344	318	0	19	610	568.8421052631579	19	0	0	249	0	92	66
ENSMUSP00000116249-mafft-cds.fa	43	414	308.6046511627907	43	0	25	12	0	311	311	0	18	414	371.44444444444446	18	0	0	199	0	79	79
ENSMUSP00000114721-mafft-cds.fa	42	419	283.6904761904762	40	1	41	24	0	293	188	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000121032-mafft-cds.fa	43	1376	1159.6511627906978	43	0	6	72	0	909	803	135	37	1241	1192.8648648648648	37	0	0	344	0	372	368
ENSMUSP00000122199-mafft-cds.fa	44	513	417.02272727272725	44	0	15	0	1	389	355	37	29	476	453.58620689655174	29	0	0	175	1	138	138
ENSMUSP00000122692-mafft-cds.fa	11	111	43.0	6	2	10	0	0	111	93	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116879-mafft-cds.fa	42	314	228.73809523809524	42	0	19	0	0	257	201	39	23	275	255.65217391304347	23	0	0	143	0	21	0
ENSMUSP00000117243-mafft-cds.fa	41	160	77.0	26	3	39	0	0	160	76	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000120124-mafft-cds.fa	43	1147	990.5348837209302	43	0	8	0	0	924	877	45	35	1102	1040.4285714285713	35	0	0	261	0	350	344
ENSMUSP00000121373-mafft-cds.fa	44	2737	2293.5	44	0	5	0	0	2362	2251	206	39	2531	2388.5897435897436	39	0	0	658	0	677	673
ENSMUSP00000122060-mafft-cds.fa	43	645	443.83720930232556	43	0	36	50	0	494	334	0	7	645	607.0	7	0	0	390	0	60	39
ENSMUSP00000119878-mafft-cds.fa	43	407	346.6046511627907	43	0	11	22	0	353	353	0	32	407	380.46875	32	0	0	116	0	177	177
ENSMUSP00000128826-mafft-cds.fa	42	616	179.26190476190476	42	0	41	0	1	616	366	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000122165-mafft-cds.fa	43	199	186.97674418604652	41	1	3	0	0	81	77	6	40	193	190.25	38	1	0	96	0	18	18
ENSMUSP00000120245-mafft-cds.fa	39	606	546.3333333333334	39	0	5	111	0	330	330	0	34	606	578.7941176470588	34	0	0	319	0	91	91
ENSMUSP00000114787-mafft-cds.fa	43	703	507.16279069767444	43	0	25	0	0	644	594	0	18	703	616.8888888888889	18	0	0	243	0	203	202
ENSMUSP00000122852-mafft-cds.fa	44	2585	2154.0227272727275	44	0	12	91	0	2058	2035	61	32	2524	2301.1875	32	0	0	795	0	846	845
ENSMUSP00000120208-mafft-cds.fa	43	1432	1118.6046511627908	43	0	17	1	1	1368	1319	22	26	1410	1267.423076923077	26	0	0	398	1	493	491
ENSMUSP00000120007-mafft-cds.fa	44	4254	3384.590909090909	44	0	13	71	0	3525	3372	164	31	4090	3674.7096774193546	31	0	0	1071	0	1672	1671
ENSMUSP00000115945-mafft-cds.fa	39	66	42.51282051282051	12	6	38	17	0	26	2	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000119986-mafft-cds.fa	43	722	434.8837209302326	43	0	42	21	0	589	417	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000117039-mafft-cds.fa	41	146	109.65853658536585	37	2	12	0	0	146	138	12	29	134	132.17241379310346	27	1	0	50	0	14	14
ENSMUSP00000120828-mafft-cds.fa	6	40	30.0	4	1	5	17	0	12	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000121454-mafft-cds.fa	43	193	119.74418604651163	38	2	38	0	0	193	169	0	5	193	173.8	5	0	0	120	0	24	0
ENSMUSP00000115851-mafft-cds.fa	35	78	39.82857142857143	27	3	34	0	2	78	60	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000117509-mafft-cds.fa	43	348	264.90697674418607	43	0	20	0	2	348	302	48	23	300	297.4782608695652	23	0	0	94	2	9	9
ENSMUSP00000120953-mafft-cds.fa	3	71	56.666666666666664	3	0	2	40	0	21	21	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000119124-mafft-cds.fa	42	325	236.64285714285714	42	0	16	19	0	301	273	30	26	295	294.61538461538464	26	0	0	178	0	0	0
ENSMUSP00000119499-mafft-cds.fa	44	412	376.52272727272725	44	0	5	0	2	357	357	0	39	412	402.84615384615387	39	0	0	142	2	101	101
ENSMUSP00000139004-mafft-cds.fa	44	105	101.88636363636364	38	2	3	10	0	55	55	0	41	105	104.4390243902439	35	2	0	39	0	0	0
ENSMUSP00000118205-mafft-cds.fa	43	359	277.5348837209302	43	0	18	62	0	272	236	39	25	320	298.48	25	0	0	149	0	63	62
ENSMUSP00000121565-mafft-cds.fa	43	227	122.32558139534883	43	0	42	0	6	227	171	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000124119-mafft-cds.fa	43	409	322.30232558139534	43	0	15	63	0	266	222	46	28	363	348.14285714285717	28	0	0	220	0	32	32
ENSMUSP00000121753-mafft-cds.fa	35	1204	1127.8857142857144	35	0	5	132	0	699	684	17	30	1187	1174.9	30	0	0	450	0	4	0
ENSMUSP00000116813-mafft-cds.fa	43	128	106.74418604651163	40	1	5	24	3	70	54	18	38	110	109.52631578947368	33	2	0	55	3	5	5
ENSMUSP00000136914-mafft-cds.fa	43	186	136.2325581395349	11	6	42	44	0	81	33	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116313-mafft-cds.fa	43	2536	2268.4418604651164	43	0	7	190	0	1181	1148	44	36	2492	2381.3055555555557	36	0	0	834	0	622	617
ENSMUSP00000121113-mafft-cds.fa	43	834	495.06976744186045	43	0	34	0	1	814	738	0	9	834	728.1111111111111	9	0	0	330	1	146	75
ENSMUSP00000120727-mafft-cds.fa	7	64	34.857142857142854	5	1	6	17	0	34	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000123496-mafft-cds.fa	43	89	50.58139534883721	21	8	30	14	0	50	35	0	13	89	74.61538461538461	11	1	0	45	0	17	2
ENSMUSP00000115906-mafft-cds.fa	44	570	476.25	44	0	12	0	0	509	494	17	32	553	516.09375	32	0	0	60	0	123	123
ENSMUSP00000117725-mafft-cds.fa	43	457	341.7674418604651	43	0	26	8	0	434	413	0	17	457	399.1764705882353	17	0	0	140	0	168	151
ENSMUSP00000125032-mafft-cds.fa	43	751	552.6744186046511	43	0	27	0	0	716	627	0	16	751	655.8125	16	0	0	309	0	184	149
ENSMUSP00000124089-mafft-cds.fa	44	1410	1254.840909090909	44	0	8	0	0	1035	1032	35	36	1375	1324.5277777777778	36	0	0	768	0	147	147
ENSMUSP00000123865-mafft-cds.fa	44	1411	1183.409090909091	44	0	9	105	0	1121	1078	73	35	1338	1250.2571428571428	35	0	0	537	0	402	402
ENSMUSP00000124518-mafft-cds.fa	43	1143	984.0697674418604	43	0	9	83	0	890	889	0	34	1143	1072.4411764705883	34	0	0	266	0	453	452
ENSMUSP00000125478-mafft-cds.fa	44	1026	897.25	44	0	6	17	0	743	720	25	38	1001	945.0526315789474	38	0	0	375	0	307	307
ENSMUSP00000124548-mafft-cds.fa	44	1295	1118.9318181818182	44	0	7	15	0	1047	1009	40	37	1255	1206.4054054054054	37	0	0	475	0	231	230
ENSMUSP00000125373-mafft-cds.fa	43	765	555.7906976744187	43	0	31	41	0	609	529	0	12	765	649.75	12	0	0	321	0	165	115
ENSMUSP00000124067-mafft-cds.fa	43	345	320.3255813953488	43	0	6	0	0	246	245	0	37	345	341.94594594594594	37	0	0	161	0	1	0
ENSMUSP00000124569-mafft-cds.fa	43	485	327.5581395348837	43	0	32	0	0	436	369	0	11	485	401.3636363636364	11	0	0	220	0	122	55
ENSMUSP00000123995-mafft-cds.fa	44	525	464.5681818181818	44	0	6	0	0	409	391	21	38	504	483.57894736842104	38	0	0	123	0	152	151
ENSMUSP00000124647-mafft-cds.fa	44	640	508.47727272727275	44	0	17	16	0	574	557	19	27	621	576.4814814814815	27	0	0	118	0	321	321
ENSMUSP00000125684-mafft-cds.fa	43	793	647.4186046511628	43	0	15	70	0	611	573	41	28	752	708.3214285714286	28	0	0	286	0	269	266
ENSMUSP00000125325-mafft-cds.fa	43	601	278.6046511627907	40	1	26	11	0	559	554	0	17	601	580.9411764705883	17	0	0	191	0	48	43
ENSMUSP00000132270-mafft-cds.fa	43	335	241.4418604651163	41	1	25	32	0	262	195	0	18	335	272.3333333333333	16	1	0	182	0	67	0
ENSMUSP00000127192-mafft-cds.fa	43	1444	1171.139534883721	43	0	8	73	0	1348	1294	55	35	1389	1362.857142857143	35	0	0	799	0	205	204
ENSMUSP00000126546-mafft-cds.fa	43	1011	782.5348837209302	43	0	19	134	0	639	555	47	24	964	848.7916666666666	24	0	0	366	0	291	289
ENSMUSP00000131895-mafft-cds.fa	43	950	719.6976744186046	43	0	21	47	0	835	828	0	22	950	889.1818181818181	22	0	0	328	0	202	195
ENSMUSP00000126405-mafft-cds.fa	43	407	322.74418604651163	43	0	13	0	0	407	338	75	30	332	331.1666666666667	30	0	0	178	0	1	1
ENSMUSP00000131516-mafft-cds.fa	43	427	354.74418604651163	34	3	11	26	0	374	341	35	32	392	380.0	23	3	0	201	0	62	61
ENSMUSP00000129418-mafft-cds.fa	43	293	240.51162790697674	43	0	15	47	0	83	70	14	28	279	259.17857142857144	28	0	0	117	0	69	69
ENSMUSP00000127641-mafft-cds.fa	44	431	375.0681818181818	44	0	1	95	1	88	37	50	43	381	374.7906976744186	43	0	0	147	1	13	9
ENSMUSP00000126777-mafft-cds.fa	44	1108	983.0681818181819	44	0	3	83	11	610	564	80	41	1028	990.7317073170732	41	0	0	330	11	245	243
ENSMUSP00000126598-mafft-cds.fa	44	1490	1100.7954545454545	44	0	29	0	0	1411	1216	0	15	1490	1285.3333333333333	15	0	0	610	0	310	180
ENSMUSP00000129727-mafft-cds.fa	44	545	463.4318181818182	44	0	7	32	2	259	200	66	37	479	471.3783783783784	37	0	0	179	0	66	66
ENSMUSP00000130872-mafft-cds.fa	43	131	100.72093023255815	35	2	4	0	0	131	105	27	39	104	104.0	31	2	0	55	0	0	0
ENSMUSP00000126029-mafft-cds.fa	44	1132	820.4090909090909	44	0	29	0	0	1001	849	0	15	1132	948.9333333333333	15	0	0	592	0	292	165
ENSMUSP00000129941-mafft-cds.fa	43	101	88.5813953488372	37	3	6	17	0	58	52	7	37	94	93.94594594594595	31	3	0	46	0	0	0
ENSMUSP00000133109-mafft-cds.fa	44	436	390.79545454545456	44	0	9	8	15	287	281	8	35	428	414.34285714285716	35	0	0	72	15	60	58
ENSMUSP00000133026-mafft-cds.fa	22	62	30.5	17	2	21	13	0	33	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000130641-mafft-cds.fa	44	1269	1106.6363636363637	44	0	6	47	0	860	784	78	38	1191	1158.6315789473683	38	0	0	566	0	204	204
ENSMUSP00000130414-mafft-cds.fa	43	464	363.69767441860466	43	0	15	0	0	410	387	24	28	440	403.42857142857144	28	0	0	110	0	131	129
ENSMUSP00000126119-mafft-cds.fa	43	497	351.4651162790698	43	0	32	0	0	497	409	0	11	497	422.8181818181818	11	0	0	259	0	89	26
ENSMUSP00000127596-mafft-cds.fa	42	163	95.85714285714286	34	1	33	0	0	163	146	0	9	163	151.55555555555554	9	0	0	89	0	9	2
ENSMUSP00000131076-mafft-cds.fa	41	154	106.26829268292683	39	1	40	10	1	104	67	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000129729-mafft-cds.fa	43	128	122.90697674418605	19	7	4	37	0	73	73	0	39	128	128.0	15	7	0	80	0	0	0
ENSMUSP00000127420-mafft-cds.fa	43	517	372.0	41	1	34	31	0	470	383	0	9	517	444.0	9	0	0	319	0	87	50
ENSMUSP00000126725-mafft-cds.fa	17	153	77.58823529411765	12	1	16	37	0	79	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000126826-mafft-cds.fa	43	148	125.65116279069767	38	2	4	1	0	85	85	23	39	125	124.12820512820512	34	2	0	72	0	1	1
ENSMUSP00000130173-mafft-cds.fa	44	511	394.90909090909093	44	0	24	16	0	412	399	0	20	511	466.25	20	0	0	167	0	114	101
ENSMUSP00000129107-mafft-cds.fa	44	501	466.95454545454544	44	0	6	12	0	313	313	0	38	501	495.39473684210526	38	0	0	191	0	48	48
ENSMUSP00000126101-mafft-cds.fa	42	247	205.76190476190476	42	0	18	0	1	193	190	0	24	247	241.16666666666666	24	0	0	75	1	21	18
ENSMUSP00000131342-mafft-cds.fa	43	1239	817.1627906976744	43	0	37	0	0	1178	957	0	6	1239	1048.6666666666667	6	0	0	610	0	221	135
ENSMUSP00000130752-mafft-cds.fa	44	707	461.27272727272725	44	0	40	13	0	613	504	0	4	707	618.5	4	0	0	409	0	100	96
ENSMUSP00000126984-mafft-cds.fa	44	319	191.61363636363637	29	3	30	29	0	237	225	0	14	319	306.2857142857143	14	0	0	220	0	34	31
ENSMUSP00000133564-mafft-cds.fa	43	856	629.6046511627907	43	0	24	0	0	802	727	0	19	856	719.9473684210526	19	0	0	231	0	304	264
ENSMUSP00000134053-mafft-cds.fa	44	336	317.5	41	1	3	1	0	152	148	4	41	332	325.8536585365854	38	1	0	182	0	46	44
ENSMUSP00000134237-mafft-cds.fa	43	361	237.37209302325581	41	1	30	0	0	360	314	0	13	361	319.6923076923077	13	0	0	131	0	64	48
ENSMUSP00000133404-mafft-cds.fa	44	688	537.4772727272727	44	0	13	0	1	565	497	72	31	616	584.0322580645161	31	0	0	254	0	110	110
ENSMUSP00000135435-mafft-cds.fa	43	245	215.27906976744185	43	0	5	12	0	137	134	5	38	240	222.3421052631579	38	0	0	81	0	33	32
ENSMUSP00000135858-mafft-cds.fa	43	589	345.6279069767442	43	0	41	57	0	502	340	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000135679-mafft-cds.fa	43	142	67.48837209302326	25	4	42	29	0	88	51	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000135787-mafft-cds.fa	43	311	279.6279069767442	43	0	6	41	0	227	225	3	37	308	296.2972972972973	37	0	0	101	0	67	67
ENSMUSP00000135350-mafft-cds.fa	33	41	23.303030303030305	4	2	32	17	0	21	4	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000135115-mafft-cds.fa	44	416	310.15909090909093	44	0	17	0	0	374	328	49	27	367	351.6296296296296	27	0	0	116	0	100	98
ENSMUSP00000135376-mafft-cds.fa	44	927	643.7272727272727	44	0	32	0	0	732	672	0	12	927	796.5833333333334	12	0	0	423	0	331	274
ENSMUSP00000134764-mafft-cds.fa	43	909	559.6744186046511	43	0	40	22	0	742	595	0	3	909	795.6666666666666	3	0	0	573	0	97	93
ENSMUSP00000135581-mafft-cds.fa	42	395	331.54761904761904	42	0	10	21	1	269	243	27	32	368	343.65625	32	0	1	125	0	96	95
ENSMUSP00000137424-mafft-cds.fa	43	432	371.25581395348837	43	0	9	0	0	432	430	4	34	428	402.47058823529414	34	0	0	127	0	124	124
ENSMUSP00000137064-mafft-cds.fa	44	622	490.3863636363636	44	0	15	0	0	503	483	23	29	599	535.4137931034483	29	0	0	260	0	139	138
ENSMUSP00000136717-mafft-cds.fa	43	256	149.09302325581396	43	0	42	31	0	198	141	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000137735-mafft-cds.fa	43	234	214.1627906976744	43	0	5	29	0	101	99	0	38	234	221.26315789473685	38	0	0	91	0	45	43
ENSMUSP00000139365-mafft-cds.fa	44	701	519.7045454545455	44	0	27	0	0	619	528	0	17	701	598.4117647058823	17	0	0	326	0	152	112
ENSMUSP00000139226-mafft-cds.fa	43	516	278.3255813953488	43	0	41	0	0	516	355	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000139269-mafft-cds.fa	43	536	385.51162790697674	43	0	25	40	0	383	320	0	18	536	459.6666666666667	18	0	0	223	0	110	47
ENSMUSP00000139310-mafft-cds.fa	43	159	127.90697674418605	38	2	17	0	0	125	119	10	26	149	141.92307692307693	23	1	0	62	0	25	25
ENSMUSP00000139212-mafft-cds.fa	42	278	136.6904761904762	42	0	41	0	20	229	121	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000139155-mafft-cds.fa	41	167	136.3658536585366	41	0	15	49	0	53	33	15	26	152	145.03846153846155	26	0	0	63	0	26	26
ENSMUSP00000140278-mafft-cds.fa	44	1624	1266.3181818181818	44	0	21	144	0	1069	945	18	23	1606	1365.8260869565217	23	0	0	655	0	469	351
ENSMUSP00000139949-mafft-cds.fa	43	276	273.30232558139534	43	0	1	100	0	7	7	0	42	276	275.4761904761905	42	0	0	152	0	0	0
ENSMUSP00000141151-mafft-cds.fa	43	193	175.51162790697674	41	1	7	0	0	193	193	0	36	193	191.80555555555554	36	0	0	82	0	8	8
ENSMUSP00000139479-mafft-cds.fa	44	327	203.6590909090909	44	0	41	17	0	248	174	0	3	327	285.0	3	0	0	171	0	39	33
ENSMUSP00000139804-mafft-cds.fa	44	1787	1354.8863636363637	44	0	20	23	0	1661	1442	152	24	1635	1498.7083333333333	24	0	0	638	0	459	422
ENSMUSP00000140951-mafft-cds.fa	43	104	87.16279069767442	32	4	2	15	0	47	32	15	41	89	88.0	30	4	0	26	0	1	0
ENSMUSP00000139801-mafft-cds.fa	43	177	148.97674418604652	43	0	7	23	0	101	83	21	36	156	155.94444444444446	36	0	0	57	0	1	1
ENSMUSP00000140849-mafft-cds.fa	44	624	559.8409090909091	44	0	5	20	0	371	349	20	39	604	585.3333333333334	39	0	0	214	0	120	117
ENSMUSP00000139926-mafft-cds.fa	44	440	349.59090909090907	44	0	17	0	0	320	278	43	27	397	383.2962962962963	27	0	0	193	0	53	52
ENSMUSP00000139672-mafft-cds.fa	43	829	604.1627906976744	43	0	41	60	1	626	453	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140676-mafft-cds.fa	41	133	102.78048780487805	37	2	18	0	0	74	58	16	23	117	116.04347826086956	21	1	0	75	0	1	0
ENSMUSP00000139396-mafft-cds.fa	41	99	29.829268292682926	7	2	40	22	0	73	1	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140049-mafft-cds.fa	43	616	449.51162790697674	43	0	17	0	33	616	577	37	26	579	541.3076923076923	26	0	0	59	24	197	190
ENSMUSP00000140753-mafft-cds.fa	43	450	320.30232558139534	43	0	32	82	0	233	189	0	11	450	386.1818181818182	11	0	0	216	0	90	46
ENSMUSP00000139684-mafft-cds.fa	44	386	302.4318181818182	44	0	12	23	0	299	236	65	32	321	320.9375	32	0	0	204	0	0	0
ENSMUSP00000140740-mafft-cds.fa	44	2433	2075.0227272727275	44	0	7	133	1	1827	1690	141	37	2292	2190.0810810810813	37	0	0	798	0	491	490
ENSMUSP00000139427-mafft-cds.fa	43	1359	1172.953488372093	43	0	6	0	3	1161	1148	13	37	1346	1241.2432432432433	37	0	0	204	3	569	563
ENSMUSP00000140942-mafft-cds.fa	44	855	647.2727272727273	44	0	21	0	0	780	775	0	23	855	832.7826086956521	23	0	0	362	0	92	87
ENSMUSP00000142326-mafft-cds.fa	43	355	301.06976744186045	43	0	8	43	2	283	265	22	35	333	316.2857142857143	35	0	0	107	1	102	102
ENSMUSP00000141865-mafft-cds.fa	44	790	614.0909090909091	44	0	17	0	0	679	621	63	27	727	676.2962962962963	27	0	0	279	0	218	217
ENSMUSP00000141566-mafft-cds.fa	43	163	146.0	35	4	5	15	0	133	132	0	38	163	161.26315789473685	34	2	0	79	0	7	6
ENSMUSP00000141279-mafft-cds.fa	43	145	129.51162790697674	36	3	0	60	0	27	26	27	43	118	117.44186046511628	36	3	0	60	0	1	1
ENSMUSP00000141807-mafft-cds.fa	44	621	406.1363636363636	44	0	32	50	0	423	369	0	12	621	568.0	12	0	0	334	0	107	107
ENSMUSP00000141967-mafft-cds.fa	44	164	159.1818181818182	41	1	2	25	0	67	67	0	42	164	162.0	39	1	0	37	0	22	22
ENSMUSP00000141869-mafft-cds.fa	43	387	244.13953488372093	43	0	37	21	10	342	271	0	6	387	322.6666666666667	6	0	0	230	2	73	2
ENSMUSP00000141592-mafft-cds.fa	40	131	97.375	34	3	17	42	0	59	40	19	23	112	110.91304347826087	21	1	0	68	0	3	2
ENSMUSP00000141280-mafft-cds.fa	43	475	380.5348837209302	43	0	21	0	1	344	336	4	22	471	461.0	22	0	0	230	1	40	35
ENSMUSP00000142659-mafft-cds.fa	44	1208	1092.0681818181818	44	0	3	188	0	564	532	73	41	1135	1108.6341463414635	41	0	0	619	0	122	122
ENSMUSP00000143298-mafft-cds.fa	43	584	435.4186046511628	43	0	34	70	2	454	396	0	9	584	522.7777777777778	9	0	0	307	2	58	25
ENSMUSP00000142823-mafft-cds.fa	43	266	198.0	43	0	14	0	0	266	220	49	29	217	216.0344827586207	29	0	0	103	0	1	0
ENSMUSP00000143550-mafft-cds.fa	44	1079	788.5227272727273	44	0	26	2	57	1042	962	0	18	1079	927.3333333333334	18	0	0	216	33	401	332
ENSMUSP00000142609-mafft-cds.fa	43	142	103.34883720930233	37	3	37	32	0	64	64	0	6	142	142.0	6	0	0	100	0	0	0
ENSMUSP00000144631-mafft-cds.fa	43	593	444.7906976744186	43	0	31	25	0	492	491	0	12	593	554.25	12	0	0	240	0	99	98
ENSMUSP00000145827-mafft-cds.fa	44	859	690.3181818181819	44	0	18	0	1	599	533	0	26	859	753.8846153846154	26	0	0	290	1	310	244
ENSMUSP00000145676-mafft-cds.fa	44	597	412.0681818181818	44	0	34	0	0	597	552	0	10	597	506.0	10	0	0	298	0	162	117
ENSMUSP00000147211-mafft-cds.fa	42	100	67.30952380952381	32	3	29	14	0	72	72	0	13	100	99.84615384615384	13	0	0	64	0	0	0
ENSMUSP00000147979-mafft-cds.fa	43	659	396.5348837209302	43	0	41	24	4	553	407	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000148274-mafft-cds.fa	43	196	176.86046511627907	43	0	14	64	0	74	74	0	29	196	191.58620689655172	29	0	0	89	0	43	43
ENSMUSP00000150641-mafft-cds.fa	43	501	411.1162790697674	43	0	9	0	0	460	459	0	34	501	456.38235294117646	34	0	0	128	0	145	144
ENSMUSP00000149815-mafft-cds.fa	43	1538	1083.3255813953488	43	0	23	18	0	1443	1281	0	20	1538	1288.9	20	0	0	419	0	565	404
ENSMUSP00000150192-mafft-cds.fa	44	190	187.95454545454547	34	4	1	82	0	11	11	0	43	190	189.06976744186048	33	4	0	99	0	7	7
ENSMUSP00000150753-mafft-cds.fa	43	446	412.51162790697674	43	0	6	91	0	234	234	0	37	446	433.81081081081084	37	0	0	206	0	21	21
ENSMUSP00000150540-mafft-cds.fa	43	372	369.4651162790698	43	0	1	142	0	15	15	0	42	372	371.64285714285717	42	0	0	181	0	0	0
ENSMUSP00000149571-mafft-cds.fa	33	113	64.96969696969697	20	1	25	0	0	64	64	0	8	113	113.0	8	0	0	80	0	0	0
ENSMUSP00000150280-mafft-cds.fa	44	886	795.8409090909091	44	0	6	29	0	470	451	19	38	867	844.4473684210526	38	0	0	460	0	135	133
ENSMUSP00000150272-mafft-cds.fa	43	1097	840.953488372093	43	0	23	64	0	796	774	0	20	1097	949.1	20	0	0	373	0	338	317
ENSMUSP00000150821-mafft-cds.fa	43	417	161.04651162790697	41	1	42	0	0	417	158	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000149181-mafft-cds.fa	43	249	219.06976744186048	43	0	17	24	2	143	142	0	26	249	246.76923076923077	26	0	0	103	2	14	13
ENSMUSP00000150823-mafft-cds.fa	42	224	171.88095238095238	40	1	15	0	0	180	150	28	27	196	193.11111111111111	25	1	0	118	0	3	0
ENSMUSP00000150045-mafft-cds.fa	42	188	174.54761904761904	42	0	4	0	0	110	106	6	38	182	181.52631578947367	38	0	0	84	0	0	0
ENSMUSP00000148965-mafft-cds.fa	43	690	450.04651162790697	43	0	40	32	0	560	437	0	3	690	598.6666666666666	3	0	0	405	0	136	136
